"Uniprot_ID","protein_names","gene_names","main_gene","pVal","BH_pVal","fold_change","log_fold_change"
"B1AYC9","Amyloid beta A4 precursor protein-binding family B member 1-interacting protein","Apbb1ip","Apbb1ip",2.10699751058462e-15,7.58200866300996e-15,1.30693879140028,0.386191576166953
"Q8K1J5","Protein SDE2 homolog","Sde2","Sde2",2.11114981924337e-15,7.59217274618466e-15,0.83460444571694,-0.260835489411024
"Q9ESR1","GTP-binding protein Rheb","Rheb","Rheb",2.17607253028637e-15,7.82073081595063e-15,1.25635112816136,0.329239728609851
"Q3TN06","Fasciculation and elongation protein zeta-2","Fez2","Fez2",2.26565367952052e-15,8.13756767556427e-15,1.18873834958957,0.249431201803644
"Q3UQH7","Upstream stimulatory factor 1","Usf1;USF1","Usf1",2.31230153323229e-15,8.29989966542515e-15,0.789445010924449,-0.341089316742954
"Q5HZI9","Solute carrier family 25 member 51","Slc25a51","Slc25a51",2.3510147444342e-15,8.43356481096284e-15,0.769702319958999,-0.377627499150851
"Q91VU0","Protein FAM3C","Fam3c","Fam3c",2.44142349697543e-15,8.75238843617901e-15,0.782524491443273,-0.353792188681325
"E9PWV3","Ribosomal protein S6 kinase;Ribosomal protein S6 kinase alpha-1","Rps6ka1","Rps6ka1",2.52875651797359e-15,9.0597930888302e-15,0.760491083558406,-0.394996761837631
"Q11011","Puromycin-sensitive aminopeptidase","Npepps","Npepps",2.56144823697836e-15,9.1711715836207e-15,1.08476667336286,0.11738476121162
"P28667","MARCKS-related protein","Marcksl1","Marcksl1",2.60255536412499e-15,9.31252288614937e-15,0.773146325296284,-0.37118661113641
"Q3TT85","tRNA pseudouridine synthase;tRNA pseudouridine synthase A, mitochondrial","Pus1","Pus1",2.60436012769575e-15,9.31315272680693e-15,1.15495131132281,0.207832033984443
"Q63829","COMM domain-containing protein 3","Commd3","Commd3",2.60730922115105e-15,9.31787132908856e-15,0.895456897117852,-0.159304105234385
"Q8R3H9","Tetratricopeptide repeat protein 4","Ttc4","Ttc4",2.62982328904159e-15,9.39246069128032e-15,1.24524903006274,0.316434287280947
"Q9DB16","Calcium-binding protein 39-like","Cab39l","Cab39l",2.725036137081e-15,9.72643984508687e-15,1.50338439628692,0.588213935211037
"Q8CG70","Prolyl 3-hydroxylase 3","Leprel2","Leprel2",2.78094509915137e-15,9.91980291762167e-15,1.24157483997573,0.312171227288108
"Q3UWT6","Proteasome subunit alpha type;Proteasome subunit alpha type-2","Psma2","Psma2",2.90166927160422e-15,1.03439806078759e-14,0.880513516768773,-0.183582943839851
"Q3UYM1","NEDD8 ultimate buster 1","Nub1","Nub1",2.96616992117362e-15,1.05607469547141e-14,1.13246721949778,0.179469290490094
"Q60692","Proteasome subunit beta type-6","Psmb6","Psmb6",2.96609376413927e-15,1.05607469547141e-14,0.891865891907708,-0.165101303604276
"P97823","Acyl-protein thioesterase 1","Lypla1","Lypla1",3.04032111846949e-15,1.08180187650333e-14,0.893348786551038,-0.162704543969761
"A2AEX8","Four and a half LIM domains protein 1","Fhl1","Fhl1",3.13530861646194e-15,1.11490638488367e-14,0.740668277571244,-0.433100546224325
"Q8CCI5","RING1 and YY1-binding protein","Rybp","Rybp",3.43409330404098e-15,1.22039437616571e-14,1.21904147115003,0.285747206519882
"Q9JKC8","AP-3 complex subunit mu-1","Ap3m1","Ap3m1",3.45690212282212e-15,1.22773703964577e-14,1.12567165132934,0.170786067133731
"Q571M5","E3 ubiquitin-protein ligase Itchy","Itch","Itch",3.5030029218984e-15,1.24333772237213e-14,0.895529906324368,-0.159186482904578
"Q8C5P7","Testis development-related protein","Tdrp","Tdrp",3.54899409698052e-15,1.25888016417709e-14,0.660330246063076,-0.598740365571852
"A0A0A6YWX1","Ubiquitin carboxyl-terminal hydrolase;Ubiquitin carboxyl-terminal hydrolase 19","Usp19","Usp19",3.64398561697914e-15,1.29177369856706e-14,0.898569729274745,-0.154297633249465
"Q8BU30","Isoleucine--tRNA ligase, cytoplasmic","Iars","Iars",3.68394982842234e-15,1.30513166783885e-14,1.08618410540063,0.119268656951933
"E9Q4K7","Kinesin-like protein","Kif13b","Kif13b",3.7378300487141e-15,1.32340013737134e-14,0.859539440524107,-0.218364254668543
"Q8BWT1","3-ketoacyl-CoA thiolase, mitochondrial","Acaa2","Acaa2",3.90101484638719e-15,1.38032196111646e-14,0.858471888462875,-0.220157202406283
"D3Z5U5","P2X purinoceptor;P2X purinoceptor 4","P2rx4","P2rx4",4.10614386484604e-15,1.4520056041552e-14,1.51176865676108,0.596237383421817
"Q9EQ06","Estradiol 17-beta-dehydrogenase 11","Hsd17b11","Hsd17b11",4.12813883008407e-15,1.45888120089127e-14,1.49129667182407,0.576567289407843
"Q8K2I1","Protein farnesyltransferase subunit beta","Fntb","Fntb",4.13439765821815e-15,1.46019059973387e-14,1.20553488440146,0.269673398617603
"Q542P8","Ribosomal RNA small subunit methyltransferase NEP1","Emg1","Emg1",4.20324392175245e-15,1.48358942867781e-14,1.26933127763721,0.344068641465929
"Q8K2T8","RNA polymerase II-associated factor 1 homolog","Paf1","Paf1",4.21997900144777e-15,1.4885774170437e-14,0.856852248115398,-0.222881641177839
"Q9DC36","Flotillin-2","Flot2","Flot2",4.24686404830589e-15,1.49713740001314e-14,0.818965245734644,-0.288125865084754
"B2RQS1","","Strn3","Strn3",4.32382811622028e-15,1.52333020138925e-14,1.08575948152606,0.118704551355839
"Q3UKR1","Decorin","Dcn","Dcn",4.4050509385563e-15,1.55099022577986e-14,0.676307958697522,-0.564247763593058
"Q542H2","Proteasome subunit alpha type;Proteasome subunit alpha type-7","Psma7","Psma7",4.42007257921502e-15,1.55532153895086e-14,0.877091350701193,-0.189200985010735
"A0A0R4J0S4","Lethal(2) giant larvae protein homolog 1","Llgl1","Llgl1",4.6069641883839e-15,1.62008740646858e-14,1.11351430612559,0.155120093593924
"Q4KMM5","Golgi membrane protein 1","Golm1","Golm1",4.90214142586746e-15,1.72283003522496e-14,0.75339798371849,-0.408515922609793
"P70460","Vasodilator-stimulated phosphoprotein","Vasp","Vasp",4.95051535614549e-15,1.73876208884766e-14,0.881192760665165,-0.182470452090245
"Q8C0M9","Isoaspartyl peptidase/L-asparaginase;Isoaspartyl peptidase/L-asparaginase alpha chain;Isoaspartyl peptidase/L-asparaginase beta chain","Asrgl1","Asrgl1",4.96286034796673e-15,1.74202796007819e-14,1.22431070227363,0.291969727758415
"Q8BM84","ELAV-like protein;ELAV-like protein 1","Elavl1","Elavl1",5.00359758154035e-15,1.75524975283728e-14,0.892211483977366,-0.164542377205633
"Q8R4V4","Carboxypeptidase Z","Cpz","Cpz",5.02398685660491e-15,1.76132169503782e-14,0.723586047153577,-0.46676350602221
"H3BKM2","Nuclear-interacting partner of ALK","Zc3hc1","Zc3hc1",5.09113182047625e-15,1.78376787680657e-14,0.866741961184982,-0.206325544033055
"Q99L48","60S ribosomal export protein NMD3","Nmd3","Nmd3",5.09852144106626e-15,1.78526304960299e-14,1.25999917329875,0.3334227871552
"O88569-3","Heterogeneous nuclear ribonucleoproteins A2/B1","Hnrnpa2b1","Hnrnpa2b1",5.11680190280044e-15,1.79056752020887e-14,0.609549696283318,-0.714184247038232
"Q9JHU4","Cytoplasmic dynein 1 heavy chain 1","Dync1h1","Dync1h1",5.27747756513512e-15,1.84566463103624e-14,1.13304525044007,0.180205479235984
"Q5YLW3","40S ribosomal protein S3","Rps3","Rps3",5.42983914302329e-15,1.8977885219931e-14,1.12299040019729,0.167345595016382
"P97346","Nucleoredoxin","Nxn","Nxn",5.52530398833775e-15,1.92997484455194e-14,1.12968872192045,0.175925302546301
"G3UZ63","Kelch domain-containing protein 4","Klhdc4","Klhdc4",5.54406796391563e-15,1.93534680205553e-14,1.18942002353951,0.250258268381817
"Q91W00","N-acetyllactosaminide alpha-1,3-galactosyltransferase","Ggta1","Ggta1",5.75041188236717e-15,2.00615345597166e-14,1.39250237614123,0.477679789356505
"Q9R1P3","Proteasome subunit beta type-2;Proteasome subunit beta type","Psmb2","Psmb2",5.76874337179698e-15,2.01132162194726e-14,0.847341607090164,-0.238984383301566
"Q545W2","DNA-directed RNA polymerases I and III subunit RPAC2","Polr1d","Polr1d",5.77811844182974e-15,2.01336265998674e-14,1.14943118903598,0.200920101368839
"Q922B1","O-acetyl-ADP-ribose deacetylase MACROD1","Macrod1","Macrod1",5.92209055095324e-15,2.06227245860844e-14,0.663345460087836,-0.592167695507009
"Q9CQK7","RWD domain-containing protein 1","Rwdd1","Rwdd1",5.95756150959323e-15,2.07336194229179e-14,1.17840417090557,0.236834441845982
"Q9DCZ0","ATP synthase subunit delta, mitochondrial","Atp5d","Atp5d",6.02663022470149e-15,2.09551979301482e-14,1.20697086118269,0.271390846818143
"Q60865","Caprin-1","Caprin1","Caprin1",6.0320303038999e-15,2.09551979301482e-14,0.849854528376816,-0.234712182049269
"Q8K4F5","Alpha/beta hydrolase domain-containing protein 11","Abhd11","Abhd11",6.0322238182973e-15,2.09551979301482e-14,1.40854190787801,0.494202488376207
"B1AU25","Apoptosis-inducing factor 1, mitochondrial","Aifm1;Pdcd8","Aifm1",6.06309135385488e-15,2.10496395636565e-14,0.925675089078528,-0.111422196899061
"P49935","Pro-cathepsin H;Cathepsin H mini chain;Cathepsin H;Cathepsin H heavy chain;Cathepsin H light chain","Ctsh","Ctsh",6.08585243518628e-15,2.11158399419873e-14,0.821229311580755,-0.284142973386398
"Q3TRQ9","Transforming growth factor beta-3;Latency-associated peptide","Tgfb3","Tgfb3",6.09383060103987e-15,2.11306994401128e-14,0.692193083544308,-0.53075356885089
"Q3U2K8","Arf-GAP domain and FG repeat-containing protein 2","Agfg2","Agfg2",6.16872324896421e-15,2.13774300227741e-14,0.770284509038902,-0.376536682888485
"Q8C2N9","DNA mismatch repair protein Msh6","Msh6","Msh6",6.39228661785517e-15,2.21387612846129e-14,1.33811861238242,0.420206003805595
"Q61891","","H2-D1","H2-D1",6.45077909474487e-15,2.23278177141351e-14,1.80509308316677,0.852073234431308
"A0A0R4J0T7","Growth arrest-specific protein 1","Gas1","Gas1",6.50676013176658e-15,2.25079579149675e-14,1.42510872094293,0.511071986071766
"Q3TDD9","Protein phosphatase 1 regulatory subunit 21","Ppp1r21","Ppp1r21",6.51613164829381e-15,2.25131364138635e-14,1.15360717324348,0.206152040539687
"Q8C3X8","Lipase maturation factor 2","Lmf2","Lmf2",6.51473016539846e-15,2.25131364138635e-14,1.25485031795108,0.327515285746986
"Q8BFZ9","Erlin-2","Erlin2","Erlin2",6.73789475497891e-15,2.32652670344018e-14,1.22046449018819,0.28743032004765
"Q8BLU0","","Flrt2","Flrt2",6.80003188379505e-15,2.34656501578395e-14,0.819265154966182,-0.287597639548583
"Q9EPN1-4","Neurobeachin","Nbea","Nbea",6.81914752332467e-15,2.35174219169906e-14,0.842985831434619,-0.246419711751787
"Q3V1W5","Epsilon-sarcoglycan","Sgce","Sgce",6.86568699122734e-15,2.3663651727449e-14,0.682325276354021,-0.551468433776627
"Q67FY2","B-cell CLL/lymphoma 9-like protein","Bcl9l","Bcl9l",6.97071947249661e-15,2.40111891227323e-14,0.867177713953919,-0.20560041428103
"E9Q8N5","CLIP-associating protein 2","Clasp2","Clasp2",7.1143983823008e-15,2.44913485550849e-14,1.37449303406182,0.458899595283067
"P56480","ATP synthase subunit beta, mitochondrial","Atp5b","Atp5b",7.43805714304994e-15,2.55901388351141e-14,1.18827340970954,0.248866823890771
"A0A0R4J245","Protein CTLA-2-beta","Ctla2b","Ctla2b",7.50660381042565e-15,2.58104393193108e-14,1.61973589868956,0.69575859785556
"Q8BK48","Pyrethroid hydrolase Ces2e","Ces2e","Ces2e",7.51769994365087e-15,2.58330578592522e-14,0.846824589453123,-0.239864933044193
"Q9ES70","Serine/threonine-protein kinase Nek6","Nek6","Nek6",7.97413606861609e-15,2.73697437531599e-14,0.874308833957208,-0.193785118917321
"Q9JMG1","Endothelial differentiation-related factor 1","Edf1","Edf1",7.97446538873108e-15,2.73697437531599e-14,0.854975566694316,-0.226044903324638
"Q99J87","Probable ATP-dependent RNA helicase DHX58","Dhx58","Dhx58",8.03246779468935e-15,2.75522800540094e-14,1.55819085314258,0.639871950998507
"P06745","Glucose-6-phosphate isomerase","Gpi;Gpi1","Gpi",8.33799849242314e-15,2.85831387168319e-14,0.924143892803462,-0.113810592519208
"Q5BL07","Peroxisome biogenesis factor 1","Pex1","Pex1",8.51673370497582e-15,2.91783602906242e-14,1.2574277705159,0.330475530757359
"A2VCP7","Proteasome inhibitor PI31 subunit","Psmf1","Psmf1",8.61589889035329e-15,2.95004250628983e-14,0.836606113992967,-0.257379553521357
"Q3UI56","Annexin;Annexin A6","Anxa6","Anxa6",8.65326782281661e-15,2.96106435732288e-14,1.4681502404504,0.553999611275093
"Q540I4","Flotillin-1","Flot1","Flot1",8.68163796925024e-15,2.96722091501332e-14,0.87666376404914,-0.189904477932297
"Q9CQT5","Proteasome maturation protein","Pomp","Pomp",8.68088560166486e-15,2.96722091501332e-14,0.828298332517513,-0.271777610587848
"P28656","Nucleosome assembly protein 1-like 1","Nap1l1","Nap1l1",8.81774082663666e-15,3.01193799562177e-14,1.19832869660907,0.261023687696931
"Q3U3F7","Tumor necrosis factor receptor superfamily member 23","Tnfrsf23","Tnfrsf23",9.17924279250208e-15,3.13354688283743e-14,1.2176804482078,0.284135581296758
"P47856-2","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1","Gfpt1","Gfpt1",9.5038201451538e-15,3.24241310202801e-14,0.905759257356441,-0.142800448998776
"Q99LN9","Deoxyhypusine hydroxylase","Dohh","Dohh",9.60463396443658e-15,3.27485372740897e-14,1.13949149691021,0.188390158994393
"Q3TR66","Vitamin K-dependent protein S","Pros1","Pros1",9.62351170848035e-15,3.27933491949289e-14,1.31227624339214,0.392071449393323
"Q3TAF0","Selenocysteine-specific elongation factor","Eefsec","Eefsec",9.67323023267307e-15,3.29431390532606e-14,0.878987645937604,-0.18608520627614
"Q3V014","H-2 class I histocompatibility antigen, D-37 alpha chain","H2-T23","H2-T23",9.87518126020823e-15,3.36108847892087e-14,1.62679819524898,0.702035295404455
"Q8K2Y7","39S ribosomal protein L47, mitochondrial","Mrpl47","Mrpl47",1.00522551635441e-14,3.41932153629656e-14,1.23304991017364,0.302231196904339
"Q3U2W2","Myb-binding protein 1A","Mybbp1a","Mybbp1a",1.02076503622315e-14,3.47011562254696e-14,1.33636758139792,0.418316890237081
"Q8BTZ7","Mannose-1-phosphate guanyltransferase beta","Gmppb","Gmppb",1.02511228343557e-14,3.48282355120891e-14,0.83701123474261,-0.256681107477727
"Q54AG5","Choline/ethanolamine kinase","Chkb","Chkb",1.06176333772599e-14,3.60520354223111e-14,0.872176824477402,-0.19730743931735
"E9PXB7","E3 ubiquitin-protein ligase NEDD4-like","Nedd4l","Nedd4l",1.09620499605075e-14,3.71994075217696e-14,1.17911152884264,0.237700185237364
"Q3TCZ2","Equilibrative nucleoside transporter 1","Slc29a1","Slc29a1",1.1631292226173e-14,3.94470515713269e-14,1.6232327290977,0.698869859432758
"Q8C7R4","Ubiquitin-like modifier-activating enzyme 6","Uba6","Uba6",1.17304252231283e-14,3.97596748226719e-14,1.07720697017934,0.107295470090198
"A0A0A6YWB0","","Mbnl1","Mbnl1",1.18370583109562e-14,4.00973337808339e-14,0.882394726131891,-0.180503926585112
"Q9R0U0-2","Serine/arginine-rich splicing factor 10","Srsf10","Srsf10",1.21370555771074e-14,4.1089214795678e-14,0.850308905906865,-0.233941046508201
"A0A146E664","Immunoglobulin superfamily containing leucine-rich repeat protein","Islr","Islr",1.23470275796241e-14,4.17753276333082e-14,1.15427381107683,0.20698549350328
"Q8C2Q3","RNA-binding protein 14","Rbm14;p16","Rbm14",1.24856134499782e-14,4.22192416954319e-14,0.839813148629758,-0.251859718819164
"Q497K3","Small nuclear ribonucleoprotein F","Snrpf","Snrpf",1.25972168833312e-14,4.25714457085625e-14,0.857436484152558,-0.221898289365177
"Q542V3","Serine/arginine-rich splicing factor 4","Srsf4","Srsf4",1.29258610668287e-14,4.3656275003028e-14,0.756875285701219,-0.401872495499515
"A0A0R4J0T4","Inhibitor of nuclear factor kappa-B kinase subunit beta","Ikbkb","Ikbkb",1.29590315208636e-14,4.37424688525963e-14,1.10731929302299,0.1470712799712
"Q9WVH9","Fibulin-5","Fbln5","Fbln5",1.32476678005022e-14,4.4690362527004e-14,1.73073628107573,0.791385912475036
"Q2UZW7","Microtubule-associated protein RP/EB family member 3","Mapre3","Mapre3",1.32760747370492e-14,4.47597849920091e-14,1.17754059168444,0.235776792672441
"A0A0R4J1K4","Anion exchange protein;Anion exchange protein 2","Slc4a2","Slc4a2",1.335990299858e-14,4.50158664383502e-14,0.777266721665373,-0.363518345682928
"Q99KV4","Multiple coagulation factor deficiency protein 2 homolog","Mcfd2","Mcfd2",1.35304107180213e-14,4.55635385663402e-14,1.57753348217105,0.657670625841429
"Q8CHK3","Lysophospholipid acyltransferase 7","Mboat7","Mboat7",1.36594813975088e-14,4.59711092589495e-14,0.808046470005714,-0.307489831465994
"Q8JZN5","Acyl-CoA dehydrogenase family member 9, mitochondrial","Acad9","Acad9",1.37811270535787e-14,4.63532261719781e-14,0.884613853916232,-0.17688025846163
"Q8BQ03","DNA helicase;DNA replication licensing factor MCM5","Mcm5","Mcm5",1.38342936675404e-14,4.65046979370934e-14,2.04221842174787,1.03013717528552
"Q5SNZ0-2","Girdin","Ccdc88a","Ccdc88a",1.38507522029293e-14,4.65326680942126e-14,1.15775874904066,0.211334659352014
"Q9DBG7","Signal recognition particle receptor subunit alpha","Srpr","Srpr",1.43834991457698e-14,4.82940975428724e-14,1.16801622504837,0.224060315000671
"Q3UKR3","Uroporphyrinogen-III synthase","Uros","Uros",1.50565533375816e-14,5.05242793335046e-14,0.714398323380335,-0.48519940028169
"Q8BND5","Sulfhydryl oxidase 1","Qsox1","Qsox1",1.52872776450978e-14,5.12684185188676e-14,1.27157951616592,0.346621681447071
"P20108","Thioredoxin-dependent peroxide reductase, mitochondrial","Prdx3","Prdx3",1.56066753192887e-14,5.23088918380381e-14,0.824873353483802,-0.277755461985234
"Q7TSQ8","Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial","Pdpr","Pdpr",1.58316490740517e-14,5.30318508526232e-14,0.77496683409269,-0.367793525550628
"Q9CXD6","Mitochondrial calcium uniporter regulator 1","Mcur1","Mcur1",1.62429290856353e-14,5.43776747726361e-14,0.820270478314087,-0.285828388352276
"Q91V47","Ubiquitin-like protein 4A","DXS254E;Ubl4;Ubl4a;Tu11","DXS254E",1.65486691505621e-14,5.53688064382178e-14,1.14138093112678,0.190780365447279
"Q9ER73","Elongator complex protein 4","Elp4","Elp4",1.69293362006526e-14,5.66093242077963e-14,1.19911556937444,0.261970710735817
"Q61686","Chromobox protein homolog 5","Cbx5","Cbx5",1.69752170824533e-14,5.67295682510041e-14,0.852899419480989,-0.229552477109006
"G3X8R5","Glutamine-rich protein 1","Qrich1","Qrich1",1.6990086973142e-14,5.67460965609963e-14,0.861084758082735,-0.215772843273002
"Q3UM45","Protein phosphatase 1 regulatory subunit 7","Ppp1r7","Ppp1r7",1.7330611449717e-14,5.78496417218223e-14,1.09412608736158,0.12977900424514
"B2RUK2","Protein LAP2","Erbb2ip","Erbb2ip",1.74087759632078e-14,5.80766516672241e-14,0.873394944745283,-0.195293914137888
"Q9Z1N5","Spliceosome RNA helicase Ddx39b","Ddx39b","Ddx39b",1.76097113593763e-14,5.8712728602282e-14,0.904115607215727,-0.14542083630321
"Q3UA79","Antigen peptide transporter 2","Tap2","Tap2",1.765621974174e-14,5.88334874611128e-14,1.43392948360267,0.519974078322824
"Q5ND51","Adapter molecule crk","Crk","Crk",1.78652498973257e-14,5.94953400774074e-14,0.914463117503049,-0.129003111100883
"P36552","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial","Cpox","Cpox",1.88159467818136e-14,6.26249032004715e-14,0.789388153807169,-0.341193225734743
"Q8K1M3","cAMP-dependent protein kinase type II-alpha regulatory subunit","Prkar2a","Prkar2a",1.92167453044183e-14,6.3921669372114e-14,1.15517695668024,0.208113868931622
"F8VPR2","Formin-like protein 2","Fmnl2","Fmnl2",1.9296009811876e-14,6.41480140141318e-14,1.28551721985537,0.362348935596349
"H3BL05","Zinc finger protein 428","Zfp428;Znf428","Zfp428",1.98375328718978e-14,6.5909943615056e-14,0.748568175323908,-0.417794380176529
"P47811","Mitogen-activated protein kinase 14","Mapk14","Mapk14",2.01256855733689e-14,6.6828495997981e-14,0.833486439888868,-0.26276936689849
"Q9CQV5","28S ribosomal protein S24, mitochondrial","Mrps24","Mrps24",2.05456067855237e-14,6.81832731280466e-14,1.28241761265937,0.358866144642715
